17:20:45 | JsonDataLoader       | INFO     | Чтение из архива: kirovskaia-oblast.geojson
17:20:46 | JsonDataLoader       | INFO     | Формат: GeoJSON.
17:20:46 | JsonDataLoader       | INFO     | Загружено строк: 16951. Колонок: 24
17:20:46 | CleaningProcessor    | INFO     | --- Запуск очистки данных ---
17:20:46 | CleaningProcessor    | INFO     | Удален технический мусор: ['id', 'coordinates', 'address']
17:20:46 | CleaningProcessor    | INFO     | Удалены поля с утечкой данных (Leakage): ['dead_count', 'injured_count', 'participants_count']
17:20:46 | TemporalProcessor    | INFO     | >>> [НАЧАЛО] Обработка времени и освещения...
17:20:47 | TemporalProcessor    | INFO     |    [i] Циклы времени созданы.
17:20:47 | TemporalProcessor    | INFO     |    [i] Свет обработан.
17:20:47 | TemporalProcessor    | INFO     |    [-] Колонка 'datetime' удалена.
17:20:47 | TemporalProcessor    | INFO     | <<< [КОНЕЦ] Обработка времени и освещения. Время: 0.13 сек.
17:20:47 | TagsProcessor        | INFO     | >>> [НАЧАЛО] Обработка объектов окружения (nearby)...
17:20:47 | TagsProcessor        | INFO     |    [i] Строк с тегами 'other': 9.09% (1540/16951)
17:20:47 | TagsProcessor        | WARNING  | Примеры тегов, попавших в 'other': ['производственное_предприятие', 'место_для_перегона_скота', 'объект_строительства', 'автостоянка_не_отделенная_от_проезжей_части', 'объект_здание_сооружение_религиозного_культа', 'зоны_отдыха', 'автостоянка_отделенная_от_проезжей_части', 'кладбище', 'иной_объект', 'стихийно_возникшая_не_предусмотренная_ледовая_переправа']
17:20:47 | TagsProcessor        | INFO     | <<< [КОНЕЦ] Обработка объектов окружения (nearby). Время: 0.43 сек.
17:20:47 | SpatialProcessor     | INFO     | >>> [НАЧАЛО] Обработка географических признаков...
17:20:47 | SpatialProcessor     | INFO     |    [i] Координаты обработаны.
17:20:47 | SpatialProcessor     | INFO     |    [i] Регионы (дочерный и родительский) обработаны.
17:20:47 | SpatialProcessor     | INFO     |    [i] Схемы обработаны (fillna + split).
17:20:47 | SpatialProcessor     | INFO     | <<< [КОНЕЦ] Обработка географических признаков. Время: 0.18 сек.
17:20:47 | CategoryProcessor    | INFO     | >>> [НАЧАЛО] Обработка категории дтп...
17:20:47 | CategoryProcessor    | INFO     |    [i] Топ-3 категории: {'столкновение': 6386, 'наезд_на_пешехода': 5110, 'съезд_с_дороги': 1444}
17:20:47 | CategoryProcessor    | INFO     | <<< [КОНЕЦ] Обработка категории дтп. Время: 0.09 сек.
17:20:47 | ConditionsProcessor  | INFO     | >>> [НАЧАЛО] Обработка списков погоды и дорожных условий...
17:20:47 | ConditionsProcessor  | INFO     |    [i] Погода обработана.
17:20:48 | ConditionsProcessor  | WARNING  | Колонка 'road_conditions': 1 неизвестных тегов → 'road_other'. Примеры: [отсутствие_направляющих_устройств_и_световозвращающих_элементов_на_них]. Затронуто 4 строк (0.02%).
17:20:48 | ConditionsProcessor  | INFO     |    [i] Дорожные условия обработаны.
17:20:48 | ConditionsProcessor  | INFO     | <<< [КОНЕЦ] Обработка списков погоды и дорожных условий. Время: 0.43 сек.
17:20:48 | VehicleProcessor     | INFO     | >>> [НАЧАЛО] Обработка автомобилей (Счетчики, Возраст, Взаимодействие)...
17:20:49 | VehicleProcessor     | INFO     | <<< [КОНЕЦ] Обработка автомобилей (Счетчики, Возраст, Взаимодействие). Время: 0.98 сек.
17:20:49 | ParticipantProcessor | INFO     | >>> [НАЧАЛО] Обработка участников (Режим нарушений: post_event)...
17:20:50 | ParticipantProcessor | INFO     | <<< [КОНЕЦ] Обработка участников (Режим нарушений: post_event). Время: 1.15 сек.
17:20:50 | TargetProcessor      | INFO     | >>> [НАЧАЛО] Кодирование целевой переменной severity...
17:20:50 | TargetProcessor      | INFO     |    [i] Баланс классов: {0: 12340, 1: 3235, 2: 1376}
17:20:50 | TargetProcessor      | INFO     | <<< [КОНЕЦ] Кодирование целевой переменной severity. Время: 0.09 сек.
17:20:50 | DtpPipeline          | INFO     | ================================================================================
17:20:50 | DtpPipeline          | INFO     | ===== ЗАПУСК ОБРАБОТКИ ФАЙЛА: kostromskaia-oblast.geojson.zip =====
17:20:50 | DtpPipeline          | INFO     | ================================================================================
17:20:50 | JsonDataLoader       | INFO     | Загрузка: data/need_process\kostromskaia-oblast.geojson.zip
17:20:50 | JsonDataLoader       | INFO     | Чтение из архива: kostromskaia-oblast.geojson
17:20:50 | JsonDataLoader       | INFO     | Формат: GeoJSON.
17:20:51 | JsonDataLoader       | INFO     | Загружено строк: 8215. Колонок: 24
17:20:51 | CleaningProcessor    | INFO     | --- Запуск очистки данных ---
17:20:51 | CleaningProcessor    | INFO     | Удален технический мусор: ['id', 'coordinates', 'address']
17:20:51 | CleaningProcessor    | INFO     | Удалены поля с утечкой данных (Leakage): ['dead_count', 'injured_count', 'participants_count']
17:20:51 | TemporalProcessor    | INFO     | >>> [НАЧАЛО] Обработка времени и освещения...
17:20:51 | TemporalProcessor    | INFO     |    [i] Циклы времени созданы.
17:20:51 | TemporalProcessor    | INFO     |    [i] Свет обработан.
17:20:51 | TemporalProcessor    | INFO     |    [-] Колонка 'datetime' удалена.
17:20:51 | TemporalProcessor    | INFO     | <<< [КОНЕЦ] Обработка времени и освещения. Время: 0.07 сек.
17:20:51 | TagsProcessor        | INFO     | >>> [НАЧАЛО] Обработка объектов окружения (nearby)...
17:20:51 | TagsProcessor        | INFO     |    [i] Строк с тегами 'other': 8.02% (659/8215)
17:20:51 | TagsProcessor        | WARNING  | Примеры тегов, попавших в 'other': ['производственное_предприятие', 'объект_строительства', 'автостоянка_не_отделенная_от_проезжей_части', 'объект_здание_сооружение_религиозного_культа', 'зоны_отдыха', 'автостоянка_отделенная_от_проезжей_части', 'иной_объект', 'кладбище']
